ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
0.6356235755890538,0.7300664700896139,-0.2580108845825067,-0.4786080798501849,3,2,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.62497234299633,1.4945767980383466,-0.3775884016209631,-0.6785883869138495,2,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3986955903367347,-0.3779957653791814,-0.4576829964936493,-0.8411432778115351,3,2,3,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.1634343911446721,-0.0195075852796937,-0.2342524480428589,0.054357683208466,2,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.2308899889224409,0.4292290627304553,-0.1276932532435667,-0.29286753254059,1,1,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2412991955219408,-0.1856872373632646,-0.2185599920461907,-0.7074277202870849,3,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.8947947341074052,0.7516434628944337,-0.3652488889080232,-0.6614593948764876,2,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4436659888552473,-0.524796500890635,1.417258728393125,1.358549143223993,1,1,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7134883799663226,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,8,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.029705929662943,3.3119734703944625,-0.3624936395467567,-0.2769862930852264,2,2,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4436659888552473,-0.5842832421184543,-0.1139436737333603,-0.1146794340157366,2,2,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4661511881145035,-0.4307543210506329,-0.4576829964936493,-0.8230523470195881,3,7,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1409491918854158,0.5658518193859975,-0.4576829964936493,-0.7883780612868206,2,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.3087547932997097,-0.2923365999685243,-0.4576829964936493,-0.6442714044776028,2,2,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2.2770431215147617,2.484465275659781,-0.3348144711214009,-0.7157763074082771,1,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5560919851515287,-0.5049385550629044,0.1315844110062233,-0.3964079490037872,3,2,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1184639926261595,-0.0551517274263187,-0.4576829964936493,-0.5341271843178576,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.6460327821885538,-0.5976960651792774,-0.4576829964936493,1.171472500128347,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
0.7030791733668227,0.0655540375049797,-0.4576829964936493,-0.8767319867018325,2,6,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.4957063521606631,-0.4576829964936493,-0.3719098208445533,3,2,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3762103910774785,-0.0463767796988637,-0.4576829964936493,-0.0632333566499732,2,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4886363873737598,-0.4862564086591843,-0.1139436737333603,-0.3719098208445533,1,4,8,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.421180789595991,-0.3696127510020942,-0.4576829964936493,-0.383342291627359,2,4,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5111215866330161,0.0821772906596024,0.0006360867704966,0.0282263272987477,4,1,7,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2637843947811971,-0.2709980177942386,-0.4576829964936493,-0.3719098208445533,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.1513583984849157,-0.2873503394307649,-0.4576829964936493,0.0190803671352479,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4661511881145035,-0.1608212569692055,0.6672820466881589,1.109113619096465,2,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5402125377832153,0.2297956284025696,1.171472500128347,1,8,1,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4436659888552473,-0.5604754811903272,-0.4576829964936493,-0.5923930154345194,2,2,9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.2637843947811971,-0.100282102791072,-0.4576829964936493,-0.6903855280714546,2,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2084047896631846,-0.1220198759768636,-0.406122099110824,-0.4601030904491674,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
5.155148626699565,6.770409809692506,-0.3342800321078484,-0.3511045538539268,2,2,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6235475829292975,-0.5524931095451012,-0.4576829964936493,0.485524808777646,2,2,2,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.1752683578112044,0.7873109747078331,-0.2355323132620544,-0.5492599245044112,1,2,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5560919851515287,-0.194266218363278,-0.4576829964936493,-0.298415415788421,1,1,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.66851798144781,-0.60266055163621,-0.4576829964936493,1.171472500128347,2,2,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.568167977811285,0.3673413120772263,-0.2701888260674078,-0.5188986103783871,1,2,3,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4661511881145035,-0.5091191752371635,0.1047995147850753,0.6102425708414098,3,2,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.80485393707038,0.5351042213023882,-0.4530793508342854,-0.5112429401840187,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4886363873737598,-0.5411009195702453,-0.1998785095795223,0.3140378705061475,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2188139962626845,-0.2273192466160137,-0.4048000158288515,-0.4774402333155511,1,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5674301170252951,-0.4576829964936493,-0.3719098208445533,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.578577184410785,-0.5284545435431117,-0.4576829964936493,-0.2004229031514858,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.4886363873737598,-0.5475721711975646,0.7797785406941603,0.862796035933767,3,2,4,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.9740842985517064,1.084092667326834,-0.3218339327078388,-0.6207099653381828,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5560919851515287,-0.3921924547383554,0.1315844110062233,-0.4454042259006857,3,2,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.0389324021886343,-0.3005998570317083,-0.4576829964936493,-0.7577554010877785,3,2,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.7373983392926111,0.9045458346100926,-0.3441544183169155,-0.5638366149083647,1,2,3,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.8947947341074052,1.516863705613,-0.1177867342832508,-0.4227265686351168,3,2,1,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.972901564477898,0.2921286163945191,-0.4085773877954762,-0.5102300492344107,2,2,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.681776708181375,3.3997614511808174,-0.4041132246757122,-0.6233366374210312,2,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5901186911134328,0.9172742739231476,1.171472500128347,3,2,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.421180789595991,-0.2126870760061069,-0.1403851743779387,0.0634031383152239,2,2,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.0060379963298781,0.206354774273141,-0.4576829964936493,-0.6208424492766151,2,2,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.073493594107647,0.9406819521388246,-0.4576829964936493,-0.4810378575057389,2,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.9397651326259175,1.0538291260081438,-0.317856834449112,-0.5474659174729433,2,2,9,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2637843947811971,0.3992947499536857,-0.2285234548615763,-0.1623146946467084,3,2,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.1078127600334358,0.7489862084539226,-0.4067586493255534,-0.6323158917154349,2,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3986955903367347,-0.5591559729478267,-0.4576829964936493,-0.298415415788421,4,6,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.6699427415148425,0.7915879597448412,-0.4576829964936493,-0.4202653059802149,2,5,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
5.807219405217997,5.249934222283551,-0.2023002630565168,-0.3875981786666572,3,2,1,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,8,2,9,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.6235475829292975,-0.2115112765820966,-0.4576829964936493,0.1425509528130801,8,1,4,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.2427239555889733,0.9469822773858134,-0.3621998455534694,-0.503909384169253,3,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3312399925589659,-0.4275883721963295,-0.4576829964936493,-0.575100219086825,2,2,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
3.5362142800331133,3.13327120761048,-0.4288880708732882,-0.5858408018643538,2,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2308899889224409,-0.2205910610230655,-0.3594717584729441,-0.4944004822191533,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.0389324021886343,-0.1533542048188197,-0.4576829964936493,-0.7354621077554246,2,2,7,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.6010623836700413,-0.5959541401084114,-0.4576829964936493,-0.47480197557608,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5560919851515287,-0.5303053389501768,-0.4576829964936493,-0.7834784397706601,2,2,1,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
0.8604755681816166,0.7978760049426458,-0.417425237786369,-0.5326333960154653,1,2,1,10,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.1184639926261595,0.2502350543224572,-0.4194897361175773,-0.0598988894347268,2,4,3,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3312399925589659,-0.2742205791959825,-0.4576829964936493,-0.6697555275771978,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.1859195904039283,-0.0383203760638595,-0.4576829964936493,-0.4296298090803643,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.535031545959305,0.0468310992224867,-0.4180207661511407,-0.6475798193992711,1,1,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4661511881145035,-0.4770329153997252,-0.0451958174310461,-0.0632333566499732,1,8,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.0839028007071469,-0.0572202632758481,-0.4576829964936493,-0.6805862850391334,3,2,1,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.3087547932997097,-0.4398341054916018,0.0006360867704966,0.1425509528130801,1,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.6024871437370738,2.1950636642342056,-0.2414275800252171,-0.2690176661130267,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.1513583984849157,-0.4208502327557775,-0.2990340751236146,-0.5961619550623353,3,2,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.7134883799663226,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,1,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4436659888552473,-0.3717901573080157,-0.4576829964936493,-0.0289359648799874,2,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.6805939741075664,0.1560456331966909,-0.2612605204522388,-0.0567005279617592,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4661511881145035,-0.4412494195956766,-0.0826946556411662,-0.6458434731313147,3,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.7134883799663226,-0.6243475187901789,-0.4576829964936493,1.171472500128347,2,2,3,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.0060379963298781,0.094614635678023,-0.1250320509591264,-0.0234041328082944,3,2,3,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5336067858922724,-0.32739284203734,-0.0826946556411662,-0.2004229031514858,1,1,2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3312399925589659,-0.3932811578913162,-0.4576829964936493,-0.6697555275771978,2,2,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.0389324021886343,0.0311189782673048,-0.3201872632646619,-0.5845536004302315,1,1,3,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.016447202929378,0.5362971570884929,-0.3987562536812262,-0.6707870420068123,2,2,9,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.2320727229962496,1.778241962607994,-0.3181196712796106,-0.2946472992978431,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5018030899322101,1.604752898819367,1.857420191479048,1,1,7,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.2412991955219408,-0.3774296397480031,-0.0648380650351872,-0.4944004822191533,1,1,1,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.5478552340392826,1.0891439249911126,0.91424211329953,3,2,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.66851798144781,-0.614941123398096,-0.4576829964936493,1.171472500128347,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2084047896631846,-0.0393002089172014,-0.2564697293597341,-0.1526216568965012,3,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.4522888697433294,0.5735349511628588,0.6570117264707135,3,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6010623836700413,-0.542564136631236,-0.4576829964936493,-0.6119915220775927,2,4,7,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3986955903367347,-0.3996827325331503,-0.1630493030558925,-0.2004229031514858,1,8,4,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.2758603874409535,-0.0351065243048978,-0.3170623635178785,-0.4342687018764353,4,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3537251918182222,0.1595361829599286,-0.3287807530365859,-0.5843197677193886,3,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3312399925589659,-0.0845771965411558,-0.4576829964936493,-0.6119915220775927,2,4,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.4226055496630234,1.1244591946483675,-0.4139950356540023,-0.5024613622972852,3,2,2,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.4886363873737598,-0.4920047613987905,-0.4576829964936493,-0.47480197557608,3,2,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,1.604752898819367,2.2003940474436137,1,1,1,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.1513583984849157,-0.2416405505948982,-0.4576829964936493,-0.5637897783995309,3,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.6924279407740987,1.951399141198751,-0.111729112566409,-0.2997742918975293,3,2,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.5456827785520287,0.1953937107537556,-0.3154460325067216,-0.4369565947913488,2,2,1,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3986955903367347,-0.4534646691673398,-0.1826915506600335,-0.3376124290745674,1,1,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6235475829292975,-0.5945606000485831,0.5735349511628588,0.6570117264707135,1,1,1,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,8,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6010623836700413,-0.3995520881527047,-0.4576829964936493,-0.0289359648799874,3,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.0959787933669032,-0.3228949426310311,-0.3431032153654333,-0.6624848798258348,1,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5111215866330161,-0.1584696581211848,-0.4576829964936493,-0.6291402076733701,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.1409491918854158,1.3507051924695364,-0.4576829964936493,-0.3070894096381673,3,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.2862695940404534,-0.3330889370247679,-0.4576829964936493,-0.2726279254598155,1,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6460327821885538,-0.5980879983206142,-0.4576829964936493,-0.5923930154345194,3,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.1063879999664031,-0.0675672982071393,-0.4576829964936493,-0.6323158917154349,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
2.1646171252184807,1.6707482785033292,-0.2770316790026721,-0.425176574888291,1,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3986955903367347,-0.5087490161766536,-0.4576829964936493,-0.6250571794540208,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.3762103910774785,-0.3140671152318892,-0.4576829964936493,-0.5923930154345194,1,8,3,11,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.3312399925589659,-0.4681621619674693,-0.4576829964936493,-0.5975505052688681,1,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.66851798144781,-0.5375996501743033,-0.4576829964936493,0.1425509528130801,8,13,9,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
-0.2862695940404534,0.4822912587264424,-0.4576829964936493,-0.5891266010904124,2,2,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.972901564477898,2.3076713363861225,-0.29173987871702,-0.4911583504235629,2,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.1752683578112044,0.1387495029540909,-0.3606694562460702,-0.6146317553464345,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5336067858922724,-0.2247499071164977,0.0579259773346046,0.0139357593986716,3,2,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
6.8415385711437855,5.957844421324004,-0.4086627726415421,-0.6123578798837297,2,2,1,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.0389324021886343,-0.2262740915724489,-0.4576829964936493,-0.5765877721246405,2,4,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6.8415385711437855,5.73369340543301,-0.4576829964936493,-0.6364738254234288,2,2,7,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3537251918182222,0.424465567427063,-0.0709762661224588,0.2282944219488293,1,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.0521911289221992,1.4368993781818,-0.3512346988724482,-0.5342297060608321,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5907936870808104,-0.4576829964936493,-0.47480197557608,3,2,3,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1.5800019444778175,1.5846370200954196,-0.4576829964936493,-0.7115858392009572,2,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.0614176014478906,-0.2941961049661141,-0.015732456337014,0.1513002842985207,2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.6003089527881893,-0.4576829964936493,-0.5433967385376208,6,2,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.4886363873737598,-0.4066504328584205,-0.4576829964936493,-0.1318281196115141,1,1,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,4,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.016447202929378,-0.0686280062029074,-0.2285234548615763,-0.4755865488343389,3,2,1,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.6581087748483101,0.3864353843931116,-0.2580924332978074,-0.5442478007062672,2,2,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.725564372626079,0.6962494267065247,-0.4576829964936493,-0.7785416947650724,2,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.6581087748483101,0.6798048245163861,-0.3411611844776888,-0.5570990925675278,2,2,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.0285231955891344,-0.2816019866911587,-0.4576829964936493,-0.5745761893427773,2,2,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.421180789595991,-0.3928456766405834,0.1769126683621307,0.2216987673109361,2,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.7705347711445916,0.1153021733215832,-0.3838046865312313,-0.5928805390420684,2,2,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3762103910774785,-0.2800995763160343,-0.4576829964936493,-0.6577213640519531,3,2,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.5336067858922724,-0.5023256674539925,-0.4576829964936493,-0.3147475080873872,2,2,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.3537251918182222,-0.4507646852873782,-0.4576829964936493,-0.739381804968353,2,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0.0060379963298781,-0.3639993974381958,-0.4576829964936493,-0.6666754509253094,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
-0.5560919851515287,-0.451809840330943,-0.4576829964936493,-0.4454042259006857,3,2,9,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.578577184410785,-0.5732220179108778,0.2297956284025696,0.6570117264707135,3,2,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,2,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.5336067858922724,-0.4440582737752568,-0.4576829964936493,-0.5433967385376208,2,2,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.2188139962626845,0.2478082361885286,-0.4576829964936493,-0.6903855280714546,2,2,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
-0.4436659888552473,-0.4952708709099304,-0.4576829964936493,-0.5433967385376208,8,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-0.2188139962626845,0.0694612378037569,-0.4576829964936493,-0.2204668299323919,2,2,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
-0.0389324021886343,-0.1322505752228331,-0.0826946556411662,0.0282263272987477,3,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
0.0285231955891344,-0.2400234794476672,-0.4576829964936493,-0.8309404711699259,4,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
2.254557922255506,2.036560206827777,-0.3231763103590212,-0.2718235557509864,2,2,4,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
