ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,Quarter_Q1,Quarter_Q2,Quarter_Q3,Quarter_Q4,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor
-0.08390280070714692,-0.4345212340027284,-0.45768299649364935,-0.739381804968353,2,2,1,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.10638799996640319,-0.30547506979383127,-0.14038517437793877,-0.0685098721289154,2,2,2,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.12887319922565946,0.08522565936247381,-0.45768299649364935,-0.5059290131176163,3,2,9,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.5336067858922724,-0.5736574991772878,-0.45768299649364935,-0.3719098208445533,2,2,3,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6235475829292975,-0.5545834196322308,-0.45768299649364935,-0.3719098208445533,4,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.3312399925589659,-0.44845663460101115,-0.45768299649364935,-0.2690176661130267,3,2,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
3.513729080773857,3.8792422195211684,-0.38643798405800805,-0.47962444855462294,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3762103910774785,-0.4771175232088739,-0.45768299649364935,-0.8467966872532587,2,4,1,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,2,5,1,1,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.42118078959599103,-0.4631323533203138,-0.45768299649364935,-0.6291402076733701,2,2,5,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.6010623836700413,0.04925490678731229,0.9172742739231476,0.8422176049874617,3,2,1,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.051008394848390724,-0.4103520236202932,-0.45768299649364935,-0.7720459689878546,2,2,4,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.051008394848390724,0.6030890965913036,-0.045195817431046136,0.2488728528951347,2,2,3,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.7134883799663226,-0.6243475187901789,3.667188794132383,3.229315594758881,1,1,3,15,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.10638799996640319,-0.26507547256479086,-0.45768299649364935,-0.7820559763099277,2,2,3,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,3,2,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3087547932997097,-0.2958639982405554,-0.3594717584729441,-0.6250571794540208,2,2,3,3,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.3101795533667422,0.4190129460102311,-0.17545491683927714,-0.31412813847276533,3,2,3,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.0178719629964106,0.6696353143950197,-0.3519170557884125,-0.3414127919664383,2,2,1,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3087547932997097,-0.513865921042601,0.22979562840256967,0.3712001832633138,2,2,5,3,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.1078127600334358,0.9071820370151388,-0.3822280161623414,-0.4965515456059706,2,2,3,1,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.48863638737375986,-0.48429674295250036,-0.45768299649364935,-0.5122173083108954,2,2,1,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.006037996329878177,1.6315325463165435,-0.45768299649364935,-0.824011713470305,8,13,9,20,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
1.130297959292692,0.7920370492800455,-0.35583430215745737,-0.4345161575085646,3,2,3,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.2983455867002097,0.893699574578735,-0.45768299649364935,-0.6420892265031946,1,1,1,8,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.4008149838477647,-0.45768299649364935,-0.6291402076733701,4,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.39869559033673474,-0.10800826617407347,-0.1630493030558925,-0.29841541578842107,2,5,9,1,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.4004230507064279,-0.45768299649364935,0.485524808777646,1,1,3,8,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.06141760144789064,0.9432369830999898,-0.45768299649364935,-0.763879933127587,3,2,2,6,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.2862695940404534,0.06989671889771641,0.10479951478507532,-0.23160233337821134,3,2,1,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.36580118447797855,-0.26305974489834333,0.2615541506583419,0.8053699900055928,3,2,3,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.08390280070714692,-0.14752957687316515,-0.45768299649364935,-0.33404906797190526,2,2,7,2,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.24129919552194085,-0.2164322149296333,-0.2783407483141452,-0.528484846071983,2,5,1,3,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.7480495718853353,0.38501729869463464,-0.45768299649364935,-0.3692715631050823,2,2,3,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3087547932997097,0.5958274466190618,-0.22852345486157635,-0.5243426342852322,3,2,1,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.17384359774417202,-0.23016729410972772,-0.45768299649364935,-0.6291402076733701,2,2,3,10,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.5366415914017882,-0.45768299649364935,0.14255095281308014,2,2,1,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.19632879700342828,0.05048358583075186,-0.18685808365574488,-0.4654481526815917,3,3,1,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.44915340461263514,1.604752898819367,1.3429594178214144,3,12,1,1,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.17384359774417202,-0.2149733526639049,-0.45768299649364935,-0.8006271253664377,1,1,4,3,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.10638799996640319,-0.05178110241082233,-0.0893908693842738,-0.5678948872752856,1,1,1,10,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.5869832259827386,0.9172742739231476,1.8574201914790478,2,2,3,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.39869559033673474,-0.5261464928044869,-0.45768299649364935,-0.32147249816377793,1,1,3,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.12887319922565946,0.033468710990995305,-0.061060713692921376,-0.5038228312886929,1,1,9,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.66851798144781,-0.5869832259827386,-0.45768299649364935,0.14255095281308014,3,2,1,10,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.220238756329717,0.6046684418743399,-0.4151585382399842,-0.45759435335407234,2,2,4,10,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.42118078959599103,-0.30792682935094623,-0.45768299649364935,-0.7491810480006742,2,2,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
2.9740842985517064,2.3896000703472837,-0.38268532007340916,-0.6939892023203407,2,2,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.03893240218863437,0.27801321694755027,-0.45768299649364935,-0.5662616595248011,2,4,3,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.8379903689223605,0.6634373646974356,-0.45768299649364935,-0.8751714419694504,2,2,3,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.18591959040392836,0.04693939087201564,-0.3287807530365859,-0.47908914183041673,1,1,9,2,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.14094919188541583,0.30970536606311855,-0.3581795186383768,-0.23050832225381288,2,2,4,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
0.5231975792927724,-0.02879785244973104,-0.38531682328095695,-0.21847415872856826,2,2,3,10,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.2758603874409535,-0.1988885409691511,-0.45768299649364935,-0.4091895828762944,4,2,1,10,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.14094919188541583,0.6864931761151589,-0.45768299649364935,-0.7329349323862018,2,2,7,2,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.8829607674408729,0.4660975768365853,-0.34310321536543337,-0.4767073942326913,2,2,7,3,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.66851798144781,-0.6206894761377022,-0.45768299649364935,-0.06323335664997329,2,2,3,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.6010623836700413,-0.5590471026482079,-0.45768299649364935,-0.7720459689878546,2,4,7,2,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
-0.15135839848491575,-0.1529390460330738,-0.45768299649364935,-0.7280749655064747,3,3,3,2,0,1,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
0.1634343911446721,0.05474197076602731,-0.35707636292669176,-0.4513793791102549,2,2,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.3762103910774785,-0.44497278443837607,-0.21504347697160525,-0.2811226194407266,2,4,4,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3087547932997097,-0.3918005215970186,-0.45768299649364935,-0.8141655721938571,1,1,4,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.2862695940404534,-0.2790262186520008,-0.4128474344487733,-0.720944127614961,3,2,2,3,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.44366598885524733,-0.5255803671733086,-0.45768299649364935,-0.5923930154345194,3,12,3,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False
-0.6235475829292975,-0.6001783084077437,0.5735349511628588,0.485524808777646,3,2,6,13,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.6581087748483101,0.11115234811810527,-0.44668334526009956,-0.4911993838148698,2,2,1,2,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3762103910774785,-0.40068433946731913,-0.45768299649364935,-0.5923930154345194,1,8,3,6,1,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.5336067858922724,-0.5156513942594433,0.3672913616315571,1.171472500128347,2,2,1,1,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
0.09597879336690328,0.21428053352769968,-0.45768299649364935,-0.6246273989237072,3,2,1,2,1,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.3537251918182222,-0.16569864715508853,-0.3717481606474874,-0.47051480932174344,3,2,6,6,1,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.24129919552194085,-0.0860926713543248,-0.35456120172799854,-0.3719098208445533,2,2,7,1,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.46615118811450357,0.4609153495713842,0.2922936852113168,0.7973192139370556,2,2,4,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.6460327821885538,-0.6154637009198783,-0.45768299649364935,0.485524808777646,2,2,9,3,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
